0 hour,1 hour,2 hour,3 hour,4 hour,5 hour,6 hour,7 hour,8 hour,9 hour,10 hour,11 hour,12 hour,13 hour,14 hour,15 hour,16 hour,17 hour,18 hour,19 hour,20 hour,21 hour,22 hour,23 hour
1.6300188302993774,1.758405327796936,1.8177871704101562,1.323447585105896,1.1925381422042847,1.3164525032043457,1.3965039253234863,1.4602839946746826,1.7660914659500122,1.8171608448028564,1.8197802305221558,1.3065425157546997,1.156736969947815,1.2388962507247925,1.4191884994506836,1.6916753053665161,1.8319838047027588,1.8461029529571533,1.8462262153625488,1.4348467588424683,1.2758220434188843,1.3086258172988892,1.4842416048049927,1.5671584606170654
1.7776304483413696,1.8238091468811035,1.8250315189361572,1.3642128705978394,1.2295746803283691,1.3651106357574463,1.500568151473999,1.6344003677368164,1.7495957612991333,1.7947509288787842,1.7899141311645508,1.3071540594100952,1.1642664670944214,1.3059797286987305,1.4417526721954346,1.605789065361023,1.7599823474884033,1.80361807346344,1.8023276329040527,1.3093771934509277,1.1730616092681885,1.3144420385360718,1.4751684665679932,1.603346586227417
1.74711012840271,1.8074177503585815,1.8164070844650269,1.352782130241394,1.2198094129562378,1.3535164594650269,1.487107753753662,1.6033380031585693,1.7082221508026123,1.7640742063522339,1.7959868907928467,1.3131884336471558,1.1575146913528442,1.291799545288086,1.4133800268173218,1.569175124168396,1.7468575239181519,1.7762755155563354,1.7841377258300781,1.3108510971069336,1.1651052236557007,1.3027437925338745,1.4518331289291382,1.594638466835022
1.6787846088409424,1.7769486904144287,1.8167834281921387,1.3315521478652954,1.2014849185943604,1.3278818130493164,1.45366632938385,1.56895911693573,1.638181447982788,1.7439732551574707,1.7748370170593262,1.3023293018341064,1.1324422359466553,1.229271650314331,1.344082236289978,1.4960882663726807,1.6537836790084839,1.748928189277649,1.7821630239486694,1.3125882148742676,1.1396950483322144,1.2572178840637207,1.4096786975860596,1.5493812561035156
1.613806128501892,1.7312942743301392,1.7565816640853882,1.1621062755584717,1.0533720254898071,1.155372142791748,1.262483835220337,1.3748981952667236,1.532455325126648,1.7329199314117432,1.7555701732635498,1.2081347703933716,1.0869373083114624,1.1935656070709229,1.323747158050537,1.4793245792388916,1.6366046667099,1.7465225458145142,1.7780632972717285,1.3045198917388916,1.1201951503753662,1.1865752935409546,1.3171906471252441,1.4708112478256226
1.5090349912643433,1.7327582836151123,1.7923043966293335,1.311718225479126,1.1649607419967651,1.2859724760055542,1.3067156076431274,1.3456777334213257,1.6443185806274414,1.8204275369644165,1.8031384944915771,1.3013660907745361,1.0459585189819336,1.129084825515747,1.315472960472107,1.6584789752960205,1.8312320709228516,1.8423397541046143,1.8374024629592896,1.4169681072235107,1.2568449974060059,1.2544851303100586,1.4229369163513184,1.4513558149337769
1.6602246761322021,1.7418828010559082,1.7686514854431152,1.2758808135986328,1.1253784894943237,1.2124085426330566,1.324536919593811,1.4448964595794678,1.6047606468200684,1.7449876070022583,1.7762595415115356,1.3115546703338623,1.1387078762054443,1.2563090324401855,1.3979382514953613,1.5654875040054321,1.7055470943450928,1.7544633150100708,1.7870490550994873,1.3132201433181763,1.1599855422973633,1.2565457820892334,1.3904290199279785,1.5427179336547852
1.6576802730560303,1.7737760543823242,1.817188024520874,1.3303654193878174,1.2004443407058716,1.326694369316101,1.451417326927185,1.566587209701538,1.634642243385315,1.7426629066467285,1.7740304470062256,1.2925533056259155,1.1314268112182617,1.224595069885254,1.3418278694152832,1.492372751235962,1.6491090059280396,1.7481051683425903,1.7805191278457642,1.312828779220581,1.138450026512146,1.2552709579467773,1.4075429439544678,1.5427619218826294
1.6287590265274048,1.7460196018218994,1.7932602167129517,1.3152340650558472,1.1870880126953125,1.311505913734436,1.4124540090560913,1.5293692350387573,1.589005947113037,1.7363348007202148,1.7591496706008911,1.185115098953247,1.0819240808486938,1.1846050024032593,1.3036664724349976,1.4599649906158447,1.6204044818878174,1.7401683330535889,1.7661408185958862,1.220839500427246,1.1068570613861084,1.2096115350723267,1.3569258451461792,1.47905695438385
1.719809651374817,1.8119133710861206,1.8146061897277832,1.3412935733795166,1.2099593877792358,1.3376260995864868,1.473612904548645,1.5644713640213013,1.6837583780288696,1.7511346340179443,1.7888964414596558,1.312072992324829,1.1413966417312622,1.2554852962493896,1.3930057287216187,1.5465806722640991,1.705766201019287,1.7543377876281738,1.7937986850738525,1.3122813701629639,1.1594407558441162,1.2789011001586914,1.427522897720337,1.5610283613204956
1.7464447021484375,1.782310962677002,1.7954893112182617,1.3130602836608887,1.161153793334961,1.2915167808532715,1.4040541648864746,1.5368765592575073,1.6785658597946167,1.7580550909042358,1.7841172218322754,1.3074332475662231,1.1644418239593506,1.3072166442871094,1.446952223777771,1.617648720741272,1.7742325067520142,1.7701613903045654,1.8170452117919922,1.3080347776412964,1.1728132963180542,1.2952616214752197,1.45036780834198,1.6062442064285278
1.5473661422729492,1.7450259923934937,1.7805192470550537,1.3086425065994263,1.1678751707077026,1.29806649684906,1.3596692085266113,1.3828600645065308,1.6945806741714478,1.8126912117004395,1.7789433002471924,1.3126925230026245,1.0769777297973633,1.1596674919128418,1.3402199745178223,1.6696468591690063,1.8316200971603394,1.8461087942123413,1.839906930923462,1.422997236251831,1.262865424156189,1.2739650011062622,1.450081706047058,1.5097638368606567
1.8352948427200317,1.8224802017211914,1.8079382181167603,1.3306879997253418,1.198729395866394,1.333691954612732,1.4859038591384888,1.6295514106750488,1.7903810739517212,1.8233120441436768,1.8099608421325684,1.3416626453399658,1.207554817199707,1.3529571294784546,1.5071113109588623,1.6781985759735107,1.8353861570358276,1.780644178390503,1.8253014087677002,1.3578647375106812,1.2154227495193481,1.34913170337677,1.504411220550537,1.6726875305175781
1.6873633861541748,1.7438565492630005,1.7708996534347534,1.2982455492019653,1.1322102546691895,1.220388650894165,1.328834056854248,1.452285647392273,1.612267017364502,1.7465250492095947,1.7795056104660034,1.31169855594635,1.1414285898208618,1.262609839439392,1.401822805404663,1.5688036680221558,1.7226752042770386,1.7544779777526855,1.7829947471618652,1.3125009536743164,1.1585502624511719,1.2600997686386108,1.3973093032836914,1.553964376449585
1.7463771104812622,1.7821218967437744,1.7954858541488647,1.3130658864974976,1.1611286401748657,1.2914711236953735,1.4039734601974487,1.5367752313613892,1.6778178215026855,1.7580327987670898,1.784069538116455,1.3074573278427124,1.1644545793533325,1.3071950674057007,1.4468873739242554,1.6175875663757324,1.7741295099258423,1.7700490951538086,1.8170548677444458,1.3080416917800903,1.1727735996246338,1.2952463626861572,1.450314998626709,1.6061286926269531
1.524543046951294,1.7380211353302002,1.7831820249557495,1.3091989755630493,1.1651134490966797,1.2868661880493164,1.3238437175750732,1.3592990636825562,1.659546136856079,1.8129146099090576,1.7968477010726929,1.3161168098449707,1.0570327043533325,1.1396472454071045,1.3253017663955688,1.6627622842788696,1.8313685655593872,1.8444901704788208,1.8384168148040771,1.4192917346954346,1.2591646909713745,1.2616639137268066,1.4363040924072266,1.4643620252609253
1.5306745767593384,1.7406538724899292,1.7737630605697632,1.308385968208313,1.1645500659942627,1.2809836864471436,1.349382996559143,1.36495840549469,1.6671475172042847,1.8116858005523682,1.7986488342285156,1.3158947229385376,1.0609644651412964,1.1444122791290283,1.3262988328933716,1.664529800415039,1.8314249515533447,1.8452789783477783,1.8388144969940186,1.4202454090118408,1.2601168155670166,1.2645231485366821,1.4400569200515747,1.4696519374847412
1.6014630794525146,1.7467467784881592,1.7844955921173096,1.3083126544952393,1.1783158779144287,1.3019001483917236,1.4098303318023682,1.5102417469024658,1.5592559576034546,1.728628396987915,1.7551600933074951,1.1621220111846924,1.0521780252456665,1.1610374450683594,1.2781883478164673,1.434770107269287,1.5944267511367798,1.7367688417434692,1.7559077739715576,1.174434781074524,1.0796351432800293,1.1888492107391357,1.3290748596191406,1.4603381156921387
1.6956900358200073,1.7457106113433838,1.7731454372406006,1.3073822259902954,1.1330205202102661,1.235784649848938,1.3333163261413574,1.4588608741760254,1.6186045408248901,1.7470848560333252,1.7824093103408813,1.311862587928772,1.1443370580673218,1.2690666913986206,1.4054484367370605,1.5704269409179688,1.7322466373443604,1.7583950757980347,1.785211205482483,1.3113791942596436,1.1633832454681396,1.2818024158477783,1.4006452560424805,1.5628148317337036
1.6482222080230713,1.7405791282653809,1.7647455930709839,1.2342222929000854,1.105085849761963,1.194321870803833,1.3102060556411743,1.430708885192871,1.5886290073394775,1.739282250404358,1.7713464498519897,1.3105334043502808,1.1330392360687256,1.2479125261306763,1.386186957359314,1.5382111072540283,1.6674320697784424,1.757520079612732,1.7951939105987549,1.3127614259719849,1.1470893621444702,1.2404465675354004,1.3796026706695557,1.5079385042190552
1.5941187143325806,1.7224981784820557,1.75153648853302,1.1446110010147095,1.033589243888855,1.1366171836853027,1.2410188913345337,1.3553162813186646,1.5092558860778809,1.7258071899414062,1.755702018737793,1.1713714599609375,1.0635623931884766,1.1807953119277954,1.3018165826797485,1.4671486616134644,1.6159852743148804,1.7410575151443481,1.7715349197387695,1.2464942932128906,1.0969547033309937,1.1700044870376587,1.2948253154754639,1.4492112398147583
1.8163154125213623,1.810735821723938,1.8155587911605835,1.318306565284729,1.1876710653305054,1.3217028379440308,1.472127079963684,1.595134973526001,1.7818852663040161,1.800803542137146,1.814115047454834,1.3298906087875366,1.1971160173416138,1.337353229522705,1.4953125715255737,1.6668872833251953,1.8325011730194092,1.824781060218811,1.8247281312942505,1.346743106842041,1.2055351734161377,1.333342432975769,1.492425560951233,1.6609785556793213
1.640993356704712,1.7616167068481445,1.8060617446899414,1.3222708702087402,1.1933128833770752,1.3185667991638184,1.4308693408966064,1.5378423929214478,1.6110819578170776,1.739266276359558,1.7670358419418335,1.2285155057907104,1.1029727458953857,1.1970086097717285,1.3234928846359253,1.4777092933654785,1.6389678716659546,1.7427780628204346,1.7720286846160889,1.2749285697937012,1.1282761096954346,1.234093427658081,1.3877567052841187,1.4937140941619873
1.6491708755493164,1.7672362327575684,1.817622423171997,1.3274743556976318,1.19789719581604,1.3237894773483276,1.446216344833374,1.5604019165039062,1.625374436378479,1.7405641078948975,1.7715671062469482,1.2685513496398926,1.115918517112732,1.2150472402572632,1.3329659700393677,1.4809867143630981,1.6431307792663574,1.7460744380950928,1.7767874002456665,1.3085839748382568,1.1351091861724854,1.2510881423950195,1.4021551609039307,1.5345512628555298
1.567673683166504,1.745062232017517,1.79331636428833,1.3074837923049927,1.167504906654358,1.2992545366287231,1.4133750200271606,1.4558303356170654,1.5245239734649658,1.71558678150177,1.7504910230636597,1.1361299753189087,1.0247217416763306,1.1323552131652832,1.247115135192871,1.4022364616394043,1.558993935585022,1.726425290107727,1.7553578615188599,1.1507632732391357,1.0449897050857544,1.1627066135406494,1.3059991598129272,1.4312527179718018
1.6942111253738403,1.7449582815170288,1.7727153301239014,1.3060945272445679,1.132908821105957,1.2343393564224243,1.3322210311889648,1.4577029943466187,1.6175211668014526,1.7469737529754639,1.7818577289581299,1.3117681741714478,1.1434544324874878,1.2685376405715942,1.4047670364379883,1.5700702667236328,1.730939269065857,1.7566105127334595,1.784804105758667,1.3115962743759155,1.1625134944915771,1.2679519653320312,1.3998925685882568,1.5617704391479492
1.4480139017105103,1.7264236211776733,1.7756668329238892,1.3113423585891724,1.141763687133789,1.2375125885009766,1.2541029453277588,1.2913025617599487,1.6147565841674805,1.8214417695999146,1.7818148136138916,1.1780132055282593,1.0026072263717651,1.082981824874878,1.2630336284637451,1.6336963176727295,1.8309252262115479,1.8338443040847778,1.8316916227340698,1.4069602489471436,1.2468621730804443,1.2328910827636719,1.391078233718872,1.3974905014038086
1.7690589427947998,1.7981059551239014,1.8105199337005615,1.3104499578475952,1.1751798391342163,1.3111155033111572,1.4419599771499634,1.5868967771530151,1.7413747310638428,1.812056541442871,1.8172122240066528,1.3167734146118164,1.1853256225585938,1.3249011039733887,1.4820349216461182,1.6541894674301147,1.7959920167922974,1.8227359056472778,1.8100554943084717,1.3309259414672852,1.1943726539611816,1.3206689357757568,1.4789633750915527,1.639723777770996
1.4170132875442505,1.7169841527938843,1.7661142349243164,1.304935097694397,1.132831335067749,1.2023546695709229,1.2290977239608765,1.2650929689407349,1.58851158618927,1.8150461912155151,1.7899681329727173,1.1578369140625,0.9831069111824036,1.0611624717712402,1.2392144203186035,1.6202694177627563,1.832029104232788,1.8313838243484497,1.8239073753356934,1.4016112089157104,1.2415306568145752,1.1852055788040161,1.3494826555252075,1.3694920539855957
1.6966538429260254,1.8066219091415405,1.8149256706237793,1.340311050415039,1.2074639797210693,1.3335826396942139,1.4427791833877563,1.5264314413070679,1.8027187585830688,1.8215303421020508,1.8239595890045166,1.3118723630905151,1.1633198261260986,1.2764787673950195,1.4537628889083862,1.7052233219146729,1.8314820528030396,1.8460994958877563,1.8468559980392456,1.4419620037078857,1.2829625606536865,1.3264129161834717,1.501624345779419,1.5891062021255493
1.8321516513824463,1.7835969924926758,1.8331983089447021,1.3938671350479126,1.2516251802444458,1.3914469480514526,1.5310825109481812,1.6768594980239868,1.8065556287765503,1.8200253248214722,1.8060052394866943,1.3299620151519775,1.1978875398635864,1.3349759578704834,1.4911340475082397,1.660133719444275,1.8255865573883057,1.8237683773040771,1.817238211631775,1.33563232421875,1.2051670551300049,1.349871039390564,1.510100245475769,1.669073462486267
1.791750431060791,1.7725359201431274,1.7921420335769653,1.3085894584655762,1.1674408912658691,1.3063359260559082,1.444309115409851,1.563608169555664,1.743151307106018,1.7974302768707275,1.7998905181884766,1.3087005615234375,1.1780011653900146,1.317225456237793,1.4738940000534058,1.635617971420288,1.77994966506958,1.813409686088562,1.792472004890442,1.323371410369873,1.1874370574951172,1.3128294944763184,1.4685494899749756,1.616896152496338
1.6527973413467407,1.7404534816741943,1.765801191329956,1.2406830787658691,1.1079767942428589,1.1966463327407837,1.3141450881958008,1.4342964887619019,1.5925395488739014,1.7407751083374023,1.772247314453125,1.3111592531204224,1.1342204809188843,1.2500379085540771,1.389352560043335,1.551637887954712,1.675084114074707,1.7599499225616455,1.7954684495925903,1.3110004663467407,1.158673882484436,1.2422820329666138,1.3800830841064453,1.513585090637207
1.7041183710098267,1.746633529663086,1.7740039825439453,1.3113677501678467,1.1339006423950195,1.2423171997070312,1.3375012874603271,1.4617950916290283,1.6221826076507568,1.7477972507476807,1.784116506576538,1.3122100830078125,1.1503660678863525,1.270961880683899,1.4046493768692017,1.5716298818588257,1.7358487844467163,1.7677654027938843,1.786178708076477,1.3109537363052368,1.1641520261764526,1.2864567041397095,1.4024317264556885,1.565413236618042
1.5833454132080078,1.7466375827789307,1.7769758701324463,1.3093761205673218,1.1721915006637573,1.302843689918518,1.40316903591156,1.4693900346755981,1.5385082960128784,1.7217720746994019,1.753570556640625,1.1476247310638428,1.0350143909454346,1.1436364650726318,1.2603943347930908,1.4166200160980225,1.574530839920044,1.7310675382614136,1.7562732696533203,1.1615591049194336,1.0591806173324585,1.175714135169983,1.3156827688217163,1.4431225061416626
